,InvoiceDate,StockCode,Quantity,Quantity Prediction
254201,2011-11-21,22179,12,137.87577121872553
254202,2011-11-21,23241,12,139.67193039360444
254203,2011-11-21,22991,12,149.87238967878
254204,2011-11-21,23144,3,152.42111147007816
254205,2011-11-21,22113,13,161.17979845650916
254206,2011-11-21,23077,20,222.0845240166132
254207,2011-11-21,22662,40,156.33257508242514
254208,2011-11-21,23148,9,141.24587442982087
254209,2011-11-21,23184,2,134.3891510737722
254210,2011-11-21,23238,14,139.99612986251702
254211,2011-11-21,23210,25,170.1737050635236
254212,2011-11-21,21820,2,133.86110629861136
254213,2011-11-21,22386,25,191.54020609544085
254214,2011-11-21,84988,315,248.7955507027699
254215,2011-11-21,20713,1,153.31942099979278
254216,2011-11-21,20956,24,145.83398322359042
254217,2011-11-21,23147,4,136.50154245366272
254218,2011-11-21,22090,36,151.3572640533038
254219,2011-11-21,21056,1,130.7331470092599
254220,2011-11-21,71477,433,304.9529440090033
254221,2011-11-21,23239,4,132.49036867567844
254222,2011-11-21,22726,12,166.10606438533813
254223,2011-11-21,21891,28,197.15393658850354
254224,2011-11-21,21790,52,276.93535298018327
254225,2011-11-21,22595,15,167.60698866022452
254226,2011-11-21,23146,3,135.25447066252167
254227,2011-11-21,22684,20,140.96792280840987
254228,2011-11-21,23274,1,141.9526979732478
254229,2011-11-21,22537,48,159.52237307361935
254230,2011-11-21,90202D,1,125.08113649135868
254231,2011-11-21,21499,25,258.4866242624514
254232,2011-11-21,21615,2,144.36255378748578
254233,2011-11-21,22306,13,153.2211897225403
254234,2011-11-21,22477,1,139.2695623031451
254235,2011-11-21,22898,11,148.3218194769657
254236,2011-11-21,23321,47,196.43975337374832
254237,2011-11-21,23382,16,156.6716821991247
254238,2011-11-21,22817,2,141.28136870989792
254239,2011-11-21,90202B,1,125.29398474453386
254240,2011-11-21,22945,24,169.47311549085097
254241,2011-11-21,22422,16,139.4966726862542
254242,2011-11-21,21380,1,133.0858271587655
254243,2011-11-21,85199L,1,139.5505663677004
254244,2011-11-21,23322,42,169.49100214721435
254245,2011-11-21,85163A,1,125.99510213790327
254246,2011-11-21,23490,6,139.03781576531918
254247,2011-11-21,23381,13,138.08647493160584
254248,2011-11-21,22944,18,204.5765783294202
254249,2011-11-21,22505,5,135.8966128653226
254250,2011-11-21,90202A,1,126.35712001768772
254251,2011-11-21,22446,3,130.76485917473775
254252,2011-11-21,20969,17,140.50266409348671
254253,2011-11-21,22624,3,133.33993470442383
254254,2011-11-21,23320,10,161.23707313920676
254255,2011-11-21,21243,25,150.47534290144512
254256,2011-11-21,21984,24,140.09010664745213
254257,2011-11-21,20659,4,131.89635757459814
254258,2011-11-21,23570,31,214.17363941810612
254259,2011-11-21,23390,3,132.5614127500347
254260,2011-11-21,23318,28,177.12494493328362
254261,2011-11-21,22818,72,208.50263492328065
254262,2011-11-21,23486,2,129.49726716860772
254263,2011-11-21,20712,4,157.61005732677714
254264,2011-11-21,90204,2,126.49179606288027
254265,2011-11-21,21616,8,161.61511017550137
254266,2011-11-21,22294,1,150.30352896320386
254267,2011-11-21,22074,2,130.4176274807377
254268,2011-11-21,23319,8,179.23690954505298
254269,2011-11-21,23389,6,144.92503989691096
254270,2011-11-21,21498,25,192.60736500854028
254271,2011-11-21,23569,12,147.97974721965866
254272,2011-11-21,21936,1,130.62933539560305
254273,2011-11-21,22263,6,131.21752065521446
254274,2011-11-21,22507,5,136.04323764114045
254275,2011-11-21,22037,24,151.73148153228558
254276,2011-11-21,20676,33,156.6399210015784
254277,2011-11-21,23388,3,137.78222707132466
254278,2011-11-21,23489,16,162.35149304813174
254279,2011-11-21,22899,3,139.89224519630352
254280,2011-11-21,84659A,6,133.47876832247815
254281,2011-11-21,21983,37,148.82766568825974
254282,2011-11-21,23380,1,144.38382440856452
254283,2011-11-21,21259,4,135.54094803057538
254284,2011-11-21,20971,16,175.626220043874
254285,2011-11-21,23494,8,142.692346990733
254286,2011-11-21,23329,2,146.10566035602065
254287,2011-11-21,21944,2,132.0487103306091
254288,2011-11-21,21506,5,151.39159721267472
254289,2011-11-21,20674,9,136.40941483345608
254290,2011-11-21,22779,12,135.77379906796975
254291,2011-11-21,22941,14,147.56259669068314
254292,2011-11-21,22902,3,156.85924822657503
254293,2011-11-21,85094,12,139.08364280578274
254294,2011-11-21,23557,1,128.14220552720454
254295,2011-11-21,23377,14,140.90411410472967
254296,2011-11-21,85019A,2,131.74556834069185
254297,2011-11-21,23330,20,159.62217447237623
254298,2011-11-21,22424,2,130.02093973297923
254299,2011-11-21,22625,6,133.15238954684736
254300,2011-11-21,85183B,4,135.038574783888
254301,2011-11-21,22296,5,142.05423736361703
254302,2011-11-21,22042,24,142.82198647902538
254303,2011-11-21,21588,26,166.306727971552
254304,2011-11-21,22780,8,135.85021801611268
254305,2011-11-21,23495,1,134.03638757907012
254306,2011-11-21,21591,31,150.48509235435853
254307,2011-11-21,22261,3,130.1796093872277
254308,2011-11-21,21982,3,163.27802616017357
254309,2011-11-21,23491,1,132.28504402291168
254310,2011-11-21,23323,24,157.3241569691174
254311,2011-11-21,22602,22,148.3551484582306
254312,2011-11-21,22775,10,147.47135022485455
254313,2011-11-21,22632,36,178.34695396086198
254314,2011-11-21,22614,13,144.04201204566374
254315,2011-11-21,22816,79,212.39834528430364
254316,2011-11-21,23379,1,131.99392284979425
254317,2011-11-21,21592,25,154.53624080715423
254318,2011-11-21,22072,4,133.44837663081103
254319,2011-11-21,22423,50,175.35979078854706
254320,2011-11-21,22262,6,132.7742368421535
254321,2011-11-21,22041,18,165.28678507552956
254322,2011-11-21,22900,6,142.27949531554682
254323,2011-11-21,22942,5,133.43357187911582
254324,2011-11-21,22776,3,131.11658909285035
254325,2011-11-21,23493,53,211.99747988748547
254326,2011-11-21,23378,66,192.2657014529912
254327,2011-11-21,23328,32,170.5919695948917
254328,2011-11-21,22071,6,153.84211434901368
254329,2011-11-21,22815,1,138.4465090800525
254330,2011-11-21,20719,2,176.8730997562585
254331,2011-11-21,84832,36,164.33385032806436
254332,2011-11-21,22144,29,188.03468177373526
254333,2011-11-21,22476,3,131.5885997972483
254334,2011-11-21,22947,18,157.74377366283358
254335,2011-11-21,23484,1,129.0314111500417
254336,2011-11-21,22453,6,132.57803805222102
254337,2011-11-21,23473,12,150.27447244374687
254338,2011-11-21,21232,75,196.75803271919065
254339,2011-11-21,21623,6,135.23457440398644
254340,2011-11-21,21400,48,155.80051271806252
254341,2011-11-21,23474,12,147.14475382926793
254342,2011-11-21,22762,1,128.48961487579365
254343,2011-11-21,22419,3,152.56821029723028
254344,2011-11-21,85049E,15,150.01079616990128
254345,2011-11-21,22890,2,131.72949956946795
254346,2011-11-21,84992,3,151.47159649251714
254347,2011-11-21,21986,36,147.56932097724152
254348,2011-11-21,21934,3,146.07437612897692
254349,2011-11-21,22166,1,128.56872875738128
254350,2011-11-21,22076,13,136.9795556111849
254351,2011-11-21,23397,2,134.8700168712771
254352,2011-11-21,22220,1,129.82689024559744
254353,2011-11-21,23583,54,232.4494580209034
254354,2011-11-21,22952,79,291.76463352641605
254355,2011-11-21,22452,6,131.71770368223832
254356,2011-11-21,21391,1,128.51883814700952
254357,2011-11-21,21485,31,163.59284619606584
254358,2011-11-21,23310,41,213.77776303723735
254359,2011-11-21,23309,2,176.51122564052721
254360,2011-11-21,23597,5,133.9077355124775
254361,2011-11-21,22759,9,161.49039460786835
254362,2011-11-21,22077,41,184.28424683074377
254363,2011-11-21,22617,6,167.7163702158768
254364,2011-11-21,21988,12,159.3818828912705
254365,2011-11-21,23401,1,127.7180162262868
254366,2011-11-21,22418,1,167.85014990209018
254367,2011-11-21,23307,6,156.0731542363573
254368,2011-11-21,22955,6,144.25151391922478
254369,2011-11-21,22271,18,146.91364953115965
254370,2011-11-21,22635,3,133.23172828724
254371,2011-11-21,21626,12,141.36592688828165
254372,2011-11-21,22832,2,129.10880389391613
254373,2011-11-21,23469,14,135.30728885123528
254374,2011-11-21,21231,51,171.14671108061373
254375,2011-11-21,21987,12,157.41303070435106
254376,2011-11-21,23470,6,131.73480683113954
254377,2011-11-21,23308,27,147.8991106606142
254378,2011-11-21,21933,12,138.83845636593995
254379,2011-11-21,21484,12,145.2913354505643
254380,2011-11-21,23399,2,150.22301003705357
254381,2011-11-21,23598,27,148.9413818154131
254382,2011-11-21,22601,33,152.53703212831266
254383,2011-11-21,21401,57,158.17358924597917
254384,2011-11-21,21624,1,130.3088737101538
254385,2011-11-21,22891,4,133.01300632974002
254386,2011-11-21,22766,20,150.33130860528593
254387,2011-11-21,23311,24,170.07868200656512
254388,2011-11-21,22030,36,209.92897967572605
254389,2011-11-21,21239,24,142.20553014732192
254390,2011-11-21,23480,9,158.03832795816578
254391,2011-11-21,85014A,4,132.0577809247072
254392,2011-11-21,21619,4,150.45321178504662
254393,2011-11-21,23315,2,129.40409869953297
254394,2011-11-21,21985,60,163.7778152199906
254395,2011-11-21,23392,4,134.84355878062414
254396,2011-11-21,21495,25,200.08521346664202
254397,2011-11-21,90205C,1,125.84950863237432
254398,2011-11-21,22508,1,134.749819578996
254399,2011-11-21,85049H,1,131.25543625619807
254400,2011-11-21,84879,190,388.396631937702
254401,2011-11-21,21240,2,141.15810836487606
254402,2011-11-21,23391,8,150.11395238954708
254403,2011-11-21,23483,13,153.34890024900693
254404,2011-11-21,22948,5,137.58767475405295
254405,2011-11-21,22633,14,168.62932530267088
254406,2011-11-21,20725,37,207.6827024959976
254407,2011-11-21,21617,1,143.5859775891106
254408,2011-11-21,23571,37,215.632765962368
254409,2011-11-21,15056P,3,133.96388406705225
254410,2011-11-21,21242,1,143.4621046816961
254411,2011-11-21,21383,25,140.22070402052427
254412,2011-11-21,23393,1,135.180373113599
254413,2011-11-21,23554,2,128.15749323214084
254414,2011-11-21,22895,1,131.9453281640933
254415,2011-11-21,23314,2,130.0226844094276
254416,2011-11-21,20616,20,140.86527540704145
254417,2011-11-21,23582,30,203.91218576131735
254418,2011-11-21,90208,1,126.422166765103
254419,2011-11-21,21621,5,132.43890667474741
254420,2011-11-21,21390,11,139.7152639203435
254421,2011-11-21,22634,3,134.1378137536206
254422,2011-11-21,23581,41,234.85113397191728
254423,2011-11-21,23312,7,143.15954720742985
254424,2011-11-21,20723,2,165.2340418022194
254425,2011-11-21,22616,14,212.73067093283012
254426,2011-11-21,22951,147,203.12268937705207
254427,2011-11-21,20724,12,210.43159766896906
254428,2011-11-21,22153,5,150.9656755882727
254429,2011-11-21,23313,43,179.01131406634653
254430,2011-11-21,22819,72,165.93744560073827
254431,2011-11-21,22420,1,144.96764446069875
254432,2011-11-21,22768,2,131.99896853562456
254433,2011-11-21,23394,1,133.08897111370896
254434,2011-11-21,21620,1,147.82953605638824
254435,2011-11-21,21494,9,154.09301420479892
254436,2011-11-21,20978,32,151.49396677056444
254437,2011-11-21,84993A,24,149.9887614536388
254438,2011-11-21,22075,27,153.03377756998174
254439,2011-11-21,21935,4,146.87431925774428
254440,2011-11-21,23306,2,128.2028210420807
254441,2011-11-21,22613,1,131.08532142212005
254442,2011-11-21,22603,25,149.2952468187019
254443,2011-11-21,22065,160,269.3727060385492
254444,2011-11-21,84707A,2,127.65750158242729
254445,2011-11-21,23360,11,145.46589089446528
254446,2011-11-21,22807,1,130.43527689515332
254447,2011-11-21,22629,3,178.3689212077983
254448,2011-11-21,23346,2,135.96629766822736
254449,2011-11-21,22436,22,153.02748084111286
254450,2011-11-21,90198A,1,129.61784133045745
254451,2011-11-21,22607,1,131.18500654249206
254452,2011-11-21,22910,103,306.41414650292654
254453,2011-11-21,20655,1,130.42183733012345
254454,2011-11-21,20733,6,132.9593874596068
254455,2011-11-21,23359,12,142.54602769447808
254456,2011-11-21,21531,12,138.91024414163942
254457,2011-11-21,23509,1,137.4940109842872
254458,2011-11-21,22798,3,134.8616404093734
254459,2011-11-21,22609,36,205.7957245747303
254460,2011-11-21,22920,1,131.13782977746794
254461,2011-11-21,22059,24,144.03581637318348
254462,2011-11-21,20975,32,163.3682404032565
254463,2011-11-21,21974,30,156.18805507055998
254464,2011-11-21,85161,2,127.042275327849
254465,2011-11-21,21558,1,136.2610894343998
254466,2011-11-21,22494,1,130.27519505949974
254467,2011-11-21,21530,2,136.05024297443816
254468,2011-11-21,23508,21,153.5850854646806
254469,2011-11-21,84836,12,158.25734146271571
254470,2011-11-21,23534,6,142.99008059926786
254471,2011-11-21,23344,50,280.9012445033916
254472,2011-11-21,22297,1,143.7446371782343
254473,2011-11-21,21292,16,149.62649078000658
254474,2011-11-21,21967,12,144.27669207405006
254475,2011-11-21,23507,24,180.31825823446425
254476,2011-11-21,22437,32,151.05819186193938
254477,2011-11-21,22162,3,131.19263536798525
254478,2011-11-21,22150,27,150.53667035518944
254479,2011-11-21,22808,1,128.23029815496034
254480,2011-11-21,21528,2,129.67575959418565
254481,2011-11-21,20970,8,143.3901553754705
254482,2011-11-21,20675,8,139.9218166901281
254483,2011-11-21,22909,22,209.81697472901578
254484,2011-11-21,23345,3,131.7180603152939
254485,2011-11-21,20652,12,136.93704509065088
254486,2011-11-21,21977,221,235.16461735008903
254487,2011-11-21,22057,12,138.03518806824118
254488,2011-11-21,22796,3,132.86304242430336
254489,2011-11-21,22606,1,127.77966254764169
254490,2011-11-21,23365,34,163.5387958390646
254491,2011-11-21,21329,15,145.97735053946553
254492,2011-11-21,23510,2,170.69470692179976
254493,2011-11-21,22795,3,132.58141881156897
254494,2011-11-21,22430,8,135.3593047126444
254495,2011-11-21,21533,6,134.59715861308754
254496,2011-11-21,21327,17,141.45843699500207
254497,2011-11-21,85104,3,123.42707283952362
254498,2011-11-21,22804,2,161.12211539742532
254499,2011-11-21,21535,12,137.07051695145503
254500,2011-11-21,22434,16,136.79379902733945
254501,2011-11-21,22491,3,142.37974206842054
254502,2011-11-21,21544,14,146.89216620150032
254503,2011-11-21,23521,2,132.51798374141137
254504,2011-11-21,22801,2,133.80516146740197
254505,2011-11-21,23514,6,134.20477641404452
254506,2011-11-21,23355,89,240.76076111079539
254507,2011-11-21,23352,6,156.35833101303598
254508,2011-11-21,20654,3,133.55922593321066
254509,2011-11-21,23354,16,174.60783248188275
254510,2011-11-21,23515,1,131.89213129311048
254511,2011-11-21,90133,1,127.94182102456311
254512,2011-11-21,22063,6,131.73776584245226
254513,2011-11-21,22802,1,130.27113773292643
254514,2011-11-21,22492,111,282.87892211503845
254515,2011-11-21,21326,24,187.64105962775227
254516,2011-11-21,85199S,5,159.6348134033621
254517,2011-11-21,23353,16,177.73255904053832
254518,2011-11-21,85049G,14,134.41717892169524
254519,2011-11-21,23351,59,197.19030049657806
254520,2011-11-21,23522,2,130.77118100105952
254521,2011-11-21,22800,2,132.48470653125136
254522,2011-11-21,23348,3,135.05826793650834
254523,2011-11-21,22489,66,177.5787319862683
254524,2011-11-21,20653,12,136.36095505041766
254525,2011-11-21,21314,26,148.93131985936287
254526,2011-11-21,23349,41,176.97130240137378
254527,2011-11-21,21328,8,143.70519222574077
254528,2011-11-21,22911,6,134.41808056789213
254529,2011-11-21,22435,12,140.19068007212968
254530,2011-11-21,22913,1,128.2597954805499
254531,2011-11-21,20749,4,142.37183748756274
254532,2011-11-21,85015,24,155.65614427663218
254533,2011-11-21,23356,32,177.8619917939139
254534,2011-11-21,23350,22,164.77381031463625
254535,2011-11-21,84692,35,179.49102628292292
254536,2011-11-21,22918,1,132.77348566429163
254537,2011-11-21,22236,1,133.7090670691222
254538,2011-11-21,21975,145,220.8703533730386
254539,2011-11-21,21534,4,131.40408069193842
254540,2011-11-21,21976,4,139.291499817025
254541,2011-11-21,22061,2,131.85509755158526
254542,2011-11-21,21555,1,129.75085681497703
254543,2011-11-21,90130B,1,126.06117584528879
254544,2011-11-21,22299,2,146.04120987309517
254545,2011-11-21,23526,4,138.127801602045
254546,2011-11-21,22809,1,157.8505601186964
254547,2011-11-21,21559,7,139.58144083071642
254548,2011-11-21,23506,23,158.10822116352657
254549,2011-11-21,23499,6,164.2471822350251
254550,2011-11-21,23334,5,144.19129189281463
254551,2011-11-21,22151,5,157.72297265764172
254552,2011-11-21,21577,9,133.80068452918056
254553,2011-11-21,21264,2,135.81300197543823
254554,2011-11-21,84997A,1,140.06546978843548
254555,2011-11-21,22440,22,158.84563927480482
254556,2011-11-21,85131B,3,132.54719195530694
254557,2011-11-21,90192,1,126.30058137276325
254558,2011-11-21,22905,1,134.70760606964333
254559,2011-11-21,21263,5,136.4006057269663
254560,2011-11-21,23372,20,157.28927111979408
254561,2011-11-21,23546,175,243.28314406932094
254562,2011-11-21,23335,2,130.94644240479582
254563,2011-11-21,22499,3,130.7771835204588
254564,2011-11-21,22158,10,178.88043822388272
254565,2011-11-21,21576,2,132.03283426872522
254566,2011-11-21,22045,25,210.65619741922922
254567,2011-11-21,22163,1,147.45381078920977
254568,2011-11-21,23371,6,156.0958215278596
254569,2011-11-21,21564,6,130.83402963405976
254570,2011-11-21,23336,1,129.02861417657815
254571,2011-11-21,23500,20,157.70846997668684
254572,2011-11-21,22483,4,135.17979814903907
254573,2011-11-21,22784,11,135.93929427196088
254574,2011-11-21,22938,144,200.76283767252863
254575,2011-11-21,22260,6,132.3039001503264
254576,2011-11-21,21260,3,132.18254651099002
254577,2011-11-21,23376,33,174.56644292016657
254578,2011-11-21,22940,8,145.42064679204086
254579,2011-11-21,21584,23,142.9664319772398
254580,2011-11-21,22631,5,143.3186292601551
254581,2011-11-21,22814,2,138.13328027011082
254582,2011-11-21,22781,2,130.00988695432588
254583,2011-11-21,23332,1,150.35049770118974
254584,2011-11-21,22441,14,138.92478999101962
254585,2011-11-21,23553,3,131.76583228964918
254586,2011-11-21,23497,72,189.34135028093996
254587,2011-11-21,84997C,3,151.69454633008166
254588,2011-11-21,22939,4,132.31063477275097
254589,2011-11-21,21581,1,130.20341597057848
254590,2011-11-21,23375,10,144.54884184112387
254591,2011-11-21,90190C,1,126.2332557313558
